value,count
00339831,2
00339832,2
00339833,2
00339834,3
00339835,3
00339836,3
00339837,2
00339838,2
00339839,3
00339840,3
00339841,3
00339842,2
00339843,2
00339844,3
00339845,3
00339846,2
00339847,3
00339848,2
00339849,2
00339850,2
00339851,2
00339852,3
00339853,2
00339854,2
00339855,2
00339856,2
00339857,2
00339858,2
00339859,2
00339860,2
00339861,2
00339862,2
00339863,3
00339864,3
00339865,2
00339866,2
00339867,2
00339868,2
00339869,3
00339870,2
00339871,2
00339872,2
00339873,2
00339874,3
00339875,3
00339876,2
00339877,2
00339878,2
00339879,2
00339880,2
00339881,2
00339882,2
00339883,2
00339884,2
00339885,2
00339886,2
00339887,3
00339888,3
00339889,3
00339890,3
00339891,3
00339892,3
00339893,3
00339894,3
00339895,3
00339896,3
00339897,2
00339898,2
00339899,2
00339900,2
00339901,2
00339902,2
00339903,2
00339904,2
00339905,2
00339906,2
00339907,2
00339908,2
00339909,2
00339910,2
00339911,2
00339912,2
00339913,2
00339914,2
00339915,2
00339916,2
00339917,2
00339918,2
00339919,2
00339920,2
00339921,3
00339922,3
00339923,2
00339924,2
00339925,2
00339926,2
00339927,2
00339928,2
00339929,2
00339930,2
00339931,2
00339932,2
00339933,3
00339934,2
00339935,2
00339936,2
00339937,3
00339938,3
00339939,2
00339940,2
00339941,2
00339942,2
00339943,2
00339944,2
00339945,2
00339946,2
00339947,2
00339948,2
00339949,3
00339950,3
00339951,3
00339952,3
00339953,3
00339954,3
00339955,2
00339956,3
00339957,2
00339958,2
00339959,2
00339960,2
00339961,2
00339962,2
00339963,2
00339964,2
00339965,2
00339966,2
00339967,2
00339968,2
00339969,2
00339970,2
00339971,2
00339972,2
00339973,2
00339974,2
00339975,2
00339976,2
00339977,2
00339978,2
00339979,2
00339980,2
00339981,2
00339982,2
00339983,2
00339984,2
00339985,2
00339986,2
00339987,2
00339988,2
00339989,2
00339990,2
00339991,2
00339992,3
00339993,2
00339994,2
00339995,2
00339996,2
00339997,2
00339998,2
00339999,2
00340000,2
00340001,2
00340002,2
00340003,2
00340004,2
00340005,4
00340006,2
00340007,3
00340008,2
00340009,2
00340010,4
00340011,2
00340012,2
00340013,3
00340014,3
00340015,2
00340016,2
00340017,2
00340018,2
00340019,2
00340030,2
00340031,2
00340032,2
00340033,2
00340034,2
00340035,2
00340036,2
00340037,3
00340038,2
00340039,2
00340040,2
00340041,2
00340042,2
00340043,2
00340044,2
00340045,2
00340047,3
00340048,3
00340049,2
00340050,2
00340051,2
00340052,2
00340053,2
00340054,2
00340055,2
00340056,3
00340057,3
00340058,3
00340059,3
00340060,3
00340061,3
00340062,3
00340063,2
00340064,2
00340065,2
00340066,2
00340067,2
00340068,2
00340069,2
00340070,3
00340071,3
00340072,3
00340073,2
00340074,2
00340075,3
00340076,2
00340077,2
00340078,2
00340079,2
00340080,3
00340081,2
00340082,2
00340083,2
00340084,2
00340086,2
00340087,2
00340088,2
00340089,2
00340090,2
00340091,2
00340092,2
00340093,2
00340094,2
00340095,2
00340096,2
00340097,2
00340098,2
00340099,2
00340100,2
00340101,2
00340102,2
00340103,2
00340104,2
00340105,2
00340106,2
00340107,2
00340108,2
00340109,2
00340110,2
00340111,2
00340112,2
00340113,2
00340114,2
00340115,2
00340116,2
00340117,2
00340118,2
00340119,2
00340120,2
00340121,2
00340122,2
00340123,2
00340124,2
00340125,2
00340126,2
00340127,2
00340128,2
00340129,2
00340130,2
00340131,2
00340132,2
00340133,2
00340134,2
00340135,2
00340136,2
00340137,2
00340138,2
00340139,2
00340140,2
00340141,2
00340142,2
00340143,2
00340144,2
00340145,2
00340146,2
00340147,2
00340148,2
00340149,2
00340150,2
00340151,2
00340152,2
00340153,2
00340154,2
00340155,2
00340156,2
00340157,2
00340158,2
00340159,2
00340160,2
00340161,2
00340162,2
00340163,2
00340164,2
00340165,2
00340166,2
00340167,2
00340168,2
00340169,2
00340170,2
00340171,2
00340172,2
00340173,2
00340174,2
00340175,2
00340176,2
00340177,2
00340178,2
00340179,2
00340180,2
00340181,2
00340182,2
00340183,2
00340184,2
00340185,2
00340186,2
00340187,2
00340188,2
00340189,2
00340190,2
00340191,2
00340192,2
00340193,2
00340194,2
00340195,2
00340196,2
00340197,2
00340198,2
00340199,2
00340200,2
00340201,2
00340202,2
00340203,2
00340204,2
00340205,2
00340206,2
00340207,2
00340208,2
00340209,2
00340210,2
00340211,2
00340212,2
00340213,2
00340214,2
00340215,2
00340216,2
00340217,2
00340218,2
00340219,2
00340220,2
00340221,2
00340222,2
00340223,2
00340224,2
00340225,2
00340226,2
00340227,2
00340228,2
00340229,2
00340230,2
00340231,2
00340232,2
00340233,2
00340234,2
00340235,2
00340236,2
00340237,2
00340238,2
00340239,2
00340240,2
00340241,2
00340242,2
00340243,2
00340244,2
00340245,2
00340246,2
00340247,2
00340248,2
00340249,2
00340250,2
00340251,2
00340252,2
00340253,2
00340254,2
00340255,2
00340256,2
00340257,2
00340258,2
00340259,2
00340260,2
00340261,2
00340262,2
00340263,2
00340264,2
00340265,2
00340266,2
00340267,2
00340268,2
00340269,2
00340270,2
00340271,2
00340272,2
00340273,2
00340274,2
00340275,2
00340276,2
00340277,2
00340278,2
00340279,2
00340280,2
00340281,2
00340282,2
00340283,2
00340284,2
00340285,2
00340286,2
00340287,2
00340288,2
00340289,2
00340290,2
00340291,2
00340292,2
00340293,2
00340294,2
00340295,2
00340296,2
00340297,2
00340298,2
00340299,2
00340300,2
00340301,2
00340302,2
00340303,2
00340304,2
00340305,2
00340306,2
00340307,2
00340308,2
00340309,2
00340310,2
00340311,2
00340312,2
00340313,2
00340314,2
00340315,2
00340316,2
00340317,2
00340318,2
00340319,2
00340320,2
00340321,2
00340322,2
00340323,2
00340324,2
00340325,2
00340326,2
00340327,2
00340328,2
00340329,2
00340330,2
00340331,2
00340332,2
00340333,2
00340334,2
00340335,2
00340336,2
00340337,2
00340338,2
00340339,2
00340340,2
00340341,2
00340342,2
00340343,2
00340345,2
00340346,2
00340347,2
00340348,2
00340349,2
00340350,2
00340351,2
00340352,2
00340353,2
00340354,2
00340356,2
00340357,2
00340358,2
00340359,2
00340360,2
00340361,2
00340363,2
00340364,2
00340365,2
00340366,2
00340367,2
00340368,2
00340369,2
00340370,2
00340371,2
00340372,2
00340373,2
00340374,2
00340375,2
00340376,2
00340377,2
00340378,2
00340379,2
00340380,2
00340381,2
00340382,2
00340384,2
00340385,2
00340386,2
00340387,2
00340388,2
00340389,2
00340390,2
00340391,2
00340392,2
00340393,2
00340394,2
00340395,2
00340396,2
00340397,2
00340398,2
00340399,2
00340400,2
00340401,2
00340402,2
00340403,2
00340404,2
00340405,2
00340406,2
00340407,2
00340408,2
00340409,2
00340410,2
00340411,2
00340412,2
00340413,2
00340414,2
00340415,2
00340416,2
00340417,2
00340418,2
00340419,2
00340420,2
00340421,2
00340422,2
00340423,2
00340424,2
00340425,2
00340426,2
00340427,2
00340428,2
00340429,2
00340430,2
00340431,2
00340432,2
00340433,2
00340434,2
00340435,2
00340436,2
00340438,2
00340439,2
00340440,2
00340441,2
00340442,2
00340443,2
00340444,2
00340445,2
00340446,2
00340447,3
00340448,2
00340449,2
00340450,2
00340451,2
00340452,2
00340453,2
00340454,2
00340455,2
00340456,2
00340457,2
00340458,2
00340459,2
00340460,2
00340461,2
00340462,2
00340463,2
00340464,2
00340465,2
00340466,2
00340467,2
00340468,2
00340469,2
00340470,2
00340471,2
00340472,2
00340473,2
00340474,2
00340475,2
00340476,2
00340477,2
00340478,2
00340479,2
00340480,2
00340481,2
00340482,2
00340483,2
00340484,2
00340485,2
00340486,2
00340487,2
00340488,2
00340489,2
00340490,2
00340491,2
00340492,2
00340493,2
00340494,2
00340495,2
00340496,2
00340497,2
00340498,2
00340499,2
00340500,2
00340501,2
00340502,2
00340503,2
00340504,2
00340505,2
00340506,2
00340507,2
00340508,2
00340509,2
00340510,2
00340511,2
00340512,2
00340513,2
00340514,2
00340515,2
00340516,2
00340517,2
00340518,2
00340519,2
00340520,2
00340521,2
00340522,2
00340523,2
00340524,2
00340533,2
00340534,2
00340535,2
00340536,2
00340537,2
00340538,2
00340539,2
00340540,2
00340541,2
00340542,2
00340543,2
00340544,2
00340545,2
00340546,2
00340547,2
00340548,2
00340549,2
00340550,2
00340551,2
00340552,2
00340553,2
00340554,2
00340555,2
00340556,2
00340557,2
00340558,2
00340559,2
00340560,2
00340561,2
00340562,2
00340563,2
00340564,2
00340565,2
00340566,2
00340567,2
00340568,2
00340569,2
00340570,2
00340571,2
00340572,2
00340573,2
00340574,2
00340575,2
00340576,2
00340577,2
00340578,2
00340579,2
00340580,2
00340581,2
00340582,2
00340583,2
00340584,2
00340585,2
00340586,2
00340587,2
00340588,2
00340589,2
00340590,2
00340591,2
00340592,2
00340593,2
00340594,2
00340595,2
00340596,2
00340597,2
00340598,2
00340599,2
00340600,2
00340601,2
00340602,2
00340603,2
00340604,2
00340605,2
00340606,2
00340607,2
00340608,2
00340609,2
00340610,2
00340611,2
00340612,2
00340613,2
00340614,2
00340615,2
00340616,2
00340617,2
00340618,2
00340619,2
00340620,2
00340621,2
00340622,2
00340623,2
00340624,2
00340625,2
00340626,2
00340627,2
00340628,2
00340629,2
00340630,2
00340631,2
00340632,2
00340633,2
00340634,2
00340635,2
00340636,2
00340637,2
00340638,2
00340639,2
00340640,2
00340641,2
00340642,2
00340643,2
00340644,2
00340645,2
00340646,2
00340647,2
00340648,2
00340649,2
00340650,2
00340651,2
00340652,2
00340653,2
00340654,2
00340655,2
00340656,2
00340657,2
00340658,2
00340659,2
00340660,2
00340661,2
00340662,2
00340663,2
00340664,2
00340665,2
00340666,2
00340667,2
00340668,2
00340669,2
00340670,2
00340671,2
00340672,2
00340673,2
00340674,2
00340675,2
00340676,2
00340677,2
00340678,2
00340679,2
00340680,2
00340681,2
00340682,2
00340683,2
00340684,2
00340685,2
00340686,2
00340687,2
00340688,2
00340689,2
00340690,2
00340691,2
00340692,2
00340693,2
00340694,2
00340695,2
00340696,2
00340697,2
00340698,2
00340699,2
00340700,2
00340701,2
00340702,2
00340703,2
00340704,2
00340705,2
00340706,2
00340707,2
00340708,2
00340709,2
00340710,2
00340711,2
00340712,2
00340713,2
00340714,2
00340715,2
00340716,2
00340717,2
00340718,2
00340719,2
00340720,2
00340721,2
00340722,2
00340723,2
00340724,2
00340725,2
00340726,2
00340727,2
00340728,2
00340729,2
00340730,2
00340731,2
00340732,2
00340733,2
00340734,2
00340735,2
00340736,2
00340737,2
00340738,2
00340739,2
00340740,2
00340741,2
00340742,2
00340743,2
00340744,1
00340746,3
00340747,2
00340748,2
00340749,2
00340750,2
00340751,2
00340752,2
00340753,2
00340754,2
00340755,2
00340756,2
00340757,2
00340758,2
00340759,2
00340760,2
00340761,2
00340762,2
00340763,2
00340764,2
00340765,2
00340766,2
00340767,2
00340768,2
00340769,2
00340770,2
00340771,2
00340772,2
00340773,2
00340774,2
00340775,2
00340776,2
00340777,2
00340778,2
00340779,2
00340780,2
00340781,2
00340782,2
00340783,2
00340784,2
00340785,2
00340786,2
00340787,2
00340788,2
00340789,2
00340790,2
00340791,2
00340792,2
00340793,2
00340794,2
00340795,2
00340796,2
00340797,2
00340798,2
00340799,2
00340800,2
00340801,2
00340802,2
00340803,2
00340804,2
00340805,2
00340806,2
00340807,2
00340808,2
00340809,2
00340810,2
00340811,2
00340812,2
00340813,2
00340814,2
00340815,2
00340816,2
00340817,2
00340818,2
00340819,2
00340820,2
00340821,2
00340822,2
00340823,2
00340824,2
00340825,2
00340826,2
00340827,2
00340828,2
00340829,2
00340830,2
00340831,2
00340832,2
00340833,2
00340834,2
00340835,2
00340836,2
00340837,2
00340838,2
00340839,2
00340840,2
00340841,2
00340842,2
00340843,2
00340844,2
00340845,2
00340846,2
00340847,2
00340848,2
00340849,2
00340850,2
00340851,2
00340852,2
00340853,2
00340854,2
00340855,2
00340856,2
00340857,2
00340858,2
00340859,2
00340860,2
00340861,2
00340862,2
00340863,2
00340864,2
00340865,2
00340866,2
00340867,2
00340868,2
00340869,2
00340870,2
00340871,2
00340872,2
00340873,2
00340874,2
00340875,2
00340876,2
00340877,2
00340878,2
00340879,2
00340882,2
00340883,2
00340884,2
00340887,2
00340888,2
00340889,2
00340890,2
00340891,2
00340892,2
00340893,2
00340894,2
00340895,2
00340896,2
00340897,2
00340898,2
00340899,2
00340900,2
00340901,2
00340902,2
00340903,2
00340904,2
00340905,2
00340906,2
00340907,2
00340908,2
00340909,2
00340910,2
00340911,2
00340912,2
00340913,2
00340914,2
00340915,2
00340916,2
00340917,2
00340918,2
00340919,2
00340920,2
00340921,2
00340922,2
00340925,2
00340926,2
00340927,2
00340928,2
00340929,2
00340930,2
00340931,2
00340932,2
00340933,2
00340934,2
00340935,2
00340936,2
00340937,2
00340938,2
00340939,2
00340940,2
00340941,2
00340942,2
00340943,2
00340944,2
00340945,2
00340946,2
00340947,2
00340948,2
00340949,2
00340950,2
00340951,2
00340952,2
00340953,2
00340954,2
00340955,2
00340956,2
00340957,2
00340958,2
00340959,2
00340960,2
00340961,2
00340962,2
00340963,2
00340964,2
00340965,2
00340966,2
00340967,2
00340968,2
00340969,2
00340970,2
00340971,2
00340972,2
00340973,2
00340974,2
00340975,2
00340976,2
00340977,2
00340978,2
00340979,2
00340980,2
00340981,2
00340982,2
00340983,2
00340984,2
00340985,2
00340986,2
00340987,2
00340988,2
00340989,2
00340990,2
00340991,2
00340992,2
00340993,2
00340994,2
00340995,2
00340996,2
00340997,2
00340998,2
00340999,2
00341000,2
00341001,2
00341014,2
00341015,2
00341016,2
00341017,2
00341018,2
00341019,2
00341020,2
00341021,2
00341022,2
00341023,2
00341024,2
00341025,2
00341026,2
00341027,2
00341028,2
00341029,2
00341030,2
00341031,2
00341032,2
00341033,2
00341034,2
00341035,2
00341036,2
00341037,2
00341038,2
00341039,2
00341040,2
00341041,2
00341042,2
00341043,2
00341044,2
00341045,2
00341046,2
00341047,2
00341048,2
00341049,2
00341050,2
00341051,2
00341052,2
00341053,2
00341054,2
00341055,2
00341056,2
00341062,2
00341063,2
00341064,2
00341065,2
00341066,2
00341069,2
00341070,2
00341071,2
00341072,2
00341073,2
00341074,2
00341075,2
00341076,2
00341077,2
00341078,2
00341079,2
00341080,2
00341081,2
00341082,2
00341083,2
00341084,2
00341085,2
00341086,2
00341087,2
00341088,2
00341089,2
00341090,2
00341091,2
00341092,2
00341093,2
00341094,2
00341095,2
00341096,2
00341097,2
00341098,2
00341099,2
00341100,2
00341101,2
00341102,2
00341103,2
00341104,2
00341105,2
00341106,2
00341107,2
00341108,2
00341109,2
00341110,2
00341111,2
00341112,2
00341113,2
00341114,2
00341115,2
00341116,2
00341117,2
00341118,2
00341119,2
00341120,2
00341121,2
00341122,2
00341123,2
00341124,2
00341125,2
00341126,2
00341128,2
00341129,2
00341130,2
00341131,2
00341132,2
00341135,2
00341136,2
00341137,2
00341138,2
00341141,2
00341142,2
00341143,2
00341144,2
00341145,2
00341146,2
00341147,2
00341148,2
00341149,2
00341150,2
00341151,2
00341152,2
00341153,2
00341154,2
00341155,2
00341156,2
00341157,2
00341169,2
00341170,2
00341171,2
00341172,2
00341173,2
00341174,2
00341175,2
00341176,2
00341177,2
00341178,2
00341179,2
00341180,2
00341181,2
00341182,2
00341183,2
00341184,2
00341185,2
00341186,2
00341187,2
00341188,2
00341189,2
00341190,2
00341191,2
00341192,2
00341193,2
00341194,2
00341195,2
00341196,2
00341197,2
00341198,2
00341199,2
00341200,2
00341201,2
00341202,2
00341203,2
00341204,2
00341205,2
00341206,2
00341207,2
00341208,2
00341209,2
00341210,2
00341211,2
00341212,2
00341213,2
00341214,2
00341215,2
00341216,2
00341217,2
00341218,2
00341219,2
00341220,2
00341221,2
00341222,2
00341223,2
00341224,2
00341225,2
00341226,2
00341227,2
00341228,2
00341229,2
00341230,2
00341231,2
00341232,2
00341233,2
00341234,2
00341235,2
00341236,2
00341237,2
00341238,2
00341239,2
00341240,2
00341241,2
00341242,2
00341243,2
00341244,2
00341245,2
00341246,2
00341247,2
00341248,2
00341249,2
00341250,2
00341251,2
00341252,2
00341253,2
00341254,2
00341255,2
00341256,2
00341257,2
00341258,2
00341259,2
00341260,2
00341261,2
00341262,2
00341263,2
00341264,2
00341265,2
00341266,2
00341267,2
00341268,2
00341269,2
00341270,2
00341271,2
00341272,2
00341273,2
00341274,2
00341275,2
00341276,2
00341277,2
00341278,2
00341279,2
00341280,2
00341281,2
00341282,2
00341283,2
00341284,2
00341285,2
00341286,2
00341287,2
00341288,2
00341289,2
00341290,2
00341291,2
00341292,2
00341293,2
00341294,2
00341295,2
00341296,2
00341297,2
00341298,2
00341299,2
00341300,2
00341301,2
00341302,2
00341303,2
00341304,2
00341305,2
00341306,2
00341307,2
00341308,2
00341309,2
00341310,2
00341311,2
00341312,2
00341313,2
00341314,2
00341315,2
00341316,2
00341317,2
00341318,2
00341319,2
00341320,2
00341321,2
00341322,2
00341323,2
00341324,2
00341325,2
00341326,2
00341327,2
00341328,2
00341329,2
00341330,2
00341331,2
00341332,2
00341333,2
00341334,2
00341335,2
00341336,2
00341337,2
00341338,2
00341339,2
00341340,2
00341341,2
00341342,2
00341343,2
00341344,2
00341345,2
00341346,2
00341347,2
00341348,2
00341349,2
00341350,2
00341351,2
00341352,2
00341353,2
00341354,2
00341355,2
00341356,2
00341357,2
00341358,2
00341359,2
00341360,2
00341361,2
00341362,2
00341363,2
00341364,2
00341365,2
00341366,2
00341367,2
00341368,2
00341369,2
00341370,2
00341371,2
00341372,2
00341373,2
00341374,2
00341375,2
00341376,2
00341377,2
00341378,2
00341379,2
00341380,2
00341381,2
00341382,2
00341383,2
00341384,2
00341385,2
00341386,2
00341387,2
00341388,2
00341389,2
00341390,2
00341391,2
00341392,2
00341393,2
00341394,2
00341395,2
00341396,2
00341397,2
00341398,2
00341399,2
00341400,2
00341401,2
00341402,2
00341403,2
00341404,2
00341405,2
00341406,2
00341407,2
00341408,2
00341409,2
00341410,2
00341411,2
00341412,2
00341413,2
00341414,2
00341415,2
00341417,2
00341418,2
00341419,2
00341420,2
00341421,2
00341422,2
00341423,2
00341424,2
00341425,2
00341426,2
00341427,2
00341428,2
00341429,2
00341430,2
00341431,2
00341432,2
00341433,2
00341434,2
00341435,2
00341436,2
00341437,2
00341438,2
00341439,2
00341440,2
00341441,2
00341442,2
00341443,2
00341444,2
00341445,2
00341446,2
00341447,2
00341448,2
00341449,2
00341450,2
00341451,2
00341452,2
00341453,2
00341454,2
00341455,2
00341456,2
00341457,2
00341458,2
00341459,2
00341460,2
00341461,3
00341462,2
00341463,2
00341464,2
00341465,2
00341466,2
00341467,2
00341468,2
00341469,3
00341471,2
00341472,2
00341473,2
00341474,2
00341475,2
00341476,2
00341477,2
00341478,2
00341479,2
00341480,2
00341481,2
00341482,2
00341483,2
00341484,2
00341485,2
00341486,2
00341489,2
00341490,2
00341491,2
00341492,2
00341493,2
00341495,2
00341496,2
00341497,2
00341498,2
00341499,2
00341500,2
00341501,2
00341502,2
00341503,2
00341504,2
00341505,2
00341506,2
00341511,2
00341512,2
00341513,2
00341514,2
00341515,2
00341516,2
00341517,2
00341518,2
00341519,2
00341520,2
00341521,2
00341522,2
00341523,2
00341524,2
00341525,2
00341526,2
00341527,2
00341528,2
00341529,2
00341530,2
00341531,2
00341532,2
00341533,2
00341534,2
00341535,2
00341536,2
00341537,2
00341538,2
00341539,2
00341540,2
00341541,2
00341542,2
00341543,2
00341544,2
00341545,2
00341546,2
00341547,2
00341548,2
00341549,2
00341550,2
00341551,2
00341552,2
00341553,2
00341554,2
00341555,2
00341556,2
00341557,2
00341558,2
00341559,2
00341560,2
00341561,2
00341562,2
00341563,2
00341564,2
00341565,2
00341566,2
00341567,2
00341568,2
00341569,2
00341570,2
00341571,2
00341572,2
00341573,2
00341574,2
00341575,2
00341576,2
00341577,2
00341578,2
00341579,2
00341580,2
00341581,2
00341582,2
00341583,2
00341584,2
00341585,2
00341586,2
00341587,2
00341588,2
00341589,2
00341590,2
00341591,2
00341592,2
00341593,2
00341594,2
00341595,2
00341596,2
00341597,2
00341598,2
00341599,2
00341600,2
00341601,2
00341602,2
00341603,2
00341604,2
00341605,2
00341606,2
00341607,2
00341608,2
00341609,2
00341610,2
00341611,2
00341612,2
00341613,2
00341614,2
00341615,2
00341616,2
00341617,2
00341618,2
00341619,2
00341620,2
00341621,2
00341622,2
00341623,2
00341624,2
00341625,2
00341626,2
00341627,2
00341628,2
00341629,2
00341630,2
00341631,2
00341632,2
00341633,2
00341634,2
00341635,2
00341636,2
00341637,2
00341638,2
00341639,2
00341640,2
00341641,2
00341642,2
00341643,2
00341644,2
00341645,2
00341646,2
00341647,2
00341648,2
00341649,2
00341650,2
00341651,2
00341653,2
00341654,2
00341655,2
00341656,2
00341657,2
00341658,2
00341659,2
00341660,2
00341661,2
00341662,2
00341663,2
00341664,2
00341665,2
00341666,2
00341667,2
00341668,2
00341669,2
00341670,2
00341671,2
00341672,2
00341673,2
00341674,2
00341675,2
00341676,2
00341677,2
00341678,2
00341679,2
00341680,2
00341681,2
00341682,2
00341683,2
00341684,2
00341685,2
00341686,2
00341687,2
00341688,2
00341689,2
00341690,2
00341691,2
00341692,2
00341693,2
00341694,2
00341695,2
00341696,2
00341697,2
00341698,2
00341699,2
00341700,2
00341701,2
00341702,2
00341703,2
00341704,2
00341705,2
00341706,2
00341707,2
00341708,2
00341709,2
00341710,2
00341711,2
00341712,2
00341713,2
00341714,2
00341715,2
00341716,2
00341717,2
00341718,2
00341719,2
00341720,2
00341721,2
00341722,2
00341723,2
00341724,2
00341725,2
00341726,2
00341727,2
00341728,2
00341729,2
00341730,2
00341731,2
00341732,2
00341733,2
00341734,2
00341735,2
00341736,2
00341737,2
00341738,2
00341739,2
00341740,2
00341741,2
00341742,2
00341743,2
00341744,2
00341745,2
00341746,2
00341747,2
00341748,2
00341749,2
00341750,2
00341751,2
00341752,2
00341753,2
00341754,2
00341755,2
00341756,2
00341757,2
00341758,2
00341759,2
00341760,2
00341761,2
00341762,2
00341763,2
00341764,2
00341765,2
00341766,2
00341767,2
00341768,2
00341769,2
00341770,2
00341771,2
00341772,2
00341773,2
00341774,2
00341775,2
00341776,2
00341777,2
00341778,2
00341779,2
00341780,2
00341781,2
00341782,2
00341783,2
00341784,2
00341785,2
00341786,2
00341787,2
00341788,2
00341789,2
00341790,2
00341791,2
00341792,2
00341793,2
00341794,2
00341795,2
00341796,2
00341797,2
00341798,2
00341799,2
00341800,2
00341801,2
00341802,2
00341803,2
00341804,2
00341805,2
00341806,2
00341807,2
00341808,2
00341809,2
00341810,2
00341811,2
00341812,2
00341813,2
00341814,2
00341815,2
00341816,2
00341817,2
00341818,2
00341819,2
00341820,2
00341821,2
00341822,2
00341823,2
00341824,2
00341825,2
00341826,2
00341827,2
00341828,2
00341829,2
00341830,2
00341831,2
00341832,2
00341833,2
00341834,2
00341835,2
00341836,2
00341837,2
00341838,2
00341839,2
00341840,2
00341841,2
00341842,2
00341843,2
00341844,2
00341845,2
00341846,2
00341847,2
00341848,2
00341849,2
00341850,2
00341851,2
00341852,2
00341853,2
00341854,2
00341855,2
00341856,2
00341857,2
00341858,2
00341859,2
00341860,2
00341861,2
00341862,3
00341863,2
00341864,2
00341865,2
00341866,2
00341867,2
00341868,2
00341869,2
00341870,2
00341871,2
00341872,2
00341873,2
00341874,2
00341875,2
00341876,2
00341877,2
00341878,2
00341879,2
00341880,2
00341881,2
00341882,2
00341883,2
00341884,2
00341885,2
00341886,2
00341887,2
00341888,2
00341889,2
00341890,2
00341891,2
00341892,2
00341893,2
00341894,2
00341895,2
00341896,2
00341897,2
00341898,2
00341899,2
00341900,2
00341901,2
00341902,2
00341903,2
00341904,2
00341905,2
00341906,2
00341907,2
00341908,2
00341909,2
00341910,2
00341911,2
00341912,2
00341913,2
00341914,2
00341915,2
00341916,2
00341917,2
00341918,2
00341919,2
00341920,2
00341921,2
00341922,2
00341923,2
00341924,2
00341925,2
00341926,2
00341927,2
00341928,2
00341931,2
00341932,2
00341933,2
00341934,2
00341935,2
00341936,2
00341937,2
00341938,2
00341939,2
00341940,2
00341941,2
00341942,2
00341943,2
00341944,2
00341945,2
00341946,2
00341947,2
00341948,2
00341949,2
00341950,2
00341951,2
00341952,2
00341953,2
00341954,2
00341955,2
00341956,2
00341957,2
00341958,2
00341959,2
00341960,2
00341962,2
00341963,2
00341964,2
00341965,2
00341966,2
00341967,2
00341968,2
00341969,2
00341970,2
00341972,2
00341979,2
00341980,2
00341981,2
00341982,2
00341983,2
00341984,2
00341985,2
00341986,2
00341987,2
00341988,2
00341999,2
00342000,2
00342001,2
00342002,2
00342003,2
00342004,2
00342005,2
00342006,2
00342007,2
00342008,2
00342009,2
00342010,2
00342011,2
00342012,2
00342013,2
00342014,2
00342015,2
00342016,2
00342017,2
00342018,2
00342019,2
00342020,2
00342021,2
00342022,2
00342023,2
00342024,2
00342025,2
00342026,2
00342027,2
00342028,2
00342029,2
00342030,2
00342031,2
00342032,2
00342033,2
00342034,2
00342035,2
00342036,2
00342037,2
00342038,2
00342039,2
00342040,2
00342041,2
00342048,2
00342049,3
00342050,3
00342051,2
00342052,2
00342053,2
00342054,2
00342055,2
00342056,2
00342057,2
00342063,2
00342064,2
00342065,2
00342067,2
00342068,2
00342069,2
00342070,2
00342071,2
00342072,2
00342073,2
00342074,2
00342075,2
00342076,2
00342077,2
00342078,2
00342079,2
00342080,2
00342081,2
00342082,2
00342083,2
00342084,2
00342085,2
00342086,2
00342087,2
00342088,2
00342089,2
00342090,2
00342091,2
00342092,2
00342093,2
00342094,2
00342095,2
00342096,2
00342097,2
00342098,2
00342099,2
00342100,2
00342101,2
00342102,2
00342103,2
00342104,2
00342105,2
00342106,2
00342107,2
00342108,2
00342109,2
00342110,2
00342111,2
00342112,2
00342113,2
00342114,2
00342115,2
00342116,2
00342117,2
00342118,2
00342119,2
00342120,2
00342121,2
00342122,2
00342123,2
00342124,2
00342125,2
00342126,2
00342127,2
00342128,2
00342129,2
00342130,2
00342131,2
00342132,2
00342133,2
00342134,2
00342135,2
00342136,2
00342137,2
00342138,2
00342139,2
00342140,2
00342141,2
00342142,2
00342143,2
00342144,2
00342145,2
00342146,2
00342147,2
00342148,2
00342149,2
00342150,2
00342151,2
00342152,2
00342153,2
00342154,2
00342155,2
00342156,2
00342157,2
00342158,2
00342159,2
00342160,2
00342161,2
00342162,2
00342163,2
00342164,2
00342165,2
00342166,2
00342167,2
00342168,2
00342169,2
00342170,2
00342171,2
00342172,2
00342173,2
00342174,2
00342175,2
00342176,2
00342177,1
00342178,1
00342179,1
00342180,1
