value,count
24017,1
24019,1
24020,1
24021,1
24024,1
24025,1
24028,1
24030,1
24031,1
24032,1
24034,1
24035,1
24036,1
24037,1
24041,1
24046,1
24047,1
24049,1
24050,1
24051,1
24053,1
24055,1
24057,1
24060,1
24061,1
24062,1
24065,1
24066,1
24067,1
24068,1
24069,1
24077,1
24085,1
24089,1
24092,1
24094,1
24095,1
24096,1
24097,1
24098,1
24099,1
24100,1
24102,1
24103,1
24104,1
24106,1
24112,1
24113,1
24114,1
24115,1
24117,1
24120,1
24121,1
24124,1
24125,1
24126,1
24127,1
24129,1
24132,1
24134,1
24135,1
24137,1
24138,1
24139,1
24140,1
24141,1
24142,1
24143,1
24144,1
24145,1
24148,1
24152,1
24153,1
24156,1
24157,1
24158,1
24160,1
24164,1
24165,1
24166,1
24167,1
24172,1
24174,1
24175,1
24176,1
24178,1
24180,1
24183,1
24184,1
24185,1
24189,1
24191,1
24193,1
24194,1
24195,1
24196,1
24197,1
24198,1
24199,1
24200,1
24201,1
24202,1
24203,1
24206,1
24208,1
24209,1
24210,1
24211,1
24213,1
24214,1
24215,1
24216,1
24217,1
24218,1
24220,1
24222,1
24224,1
24225,1
24226,1
24227,1
24228,1
24229,1
24232,1
24233,1
24234,1
24235,1
24236,1
24237,1
24238,1
24239,1
24240,1
24242,1
24244,1
24245,1
24246,1
24247,1
24248,1
24256,1
24258,1
24266,1
24267,1
24268,1
24269,1
24271,1
24273,1
24274,1
24275,1
24276,1
24277,1
24278,1
24280,1
24281,1
24282,1
24283,1
24284,1
24285,1
24287,1
24288,1
24290,1
24291,1
24292,1
24301,1
24302,1
24303,1
24306,1
24307,1
24308,1
24309,1
24311,1
24312,1
24313,1
24314,1
24315,1
24316,1
24317,1
24318,1
24319,1
24320,1
24323,1
24324,1
24325,1
24326,1
24328,1
24329,1
24330,1
24331,1
24332,1
24333,1
24334,1
24335,1
24336,1
24337,1
24338,1
24340,1
24341,1
24342,1
24343,1
24345,1
24347,1
24348,1
24360,1
24365,1
24377,1
24379,1
24380,1
24381,1
24411,1
24416,1
24419,1
24421,1
24423,1
24425,1
24428,1
24430,1
24431,1
24432,1
24433,1
24435,1
24438,1
24439,1
24442,1
24446,1
24447,1
24448,1
24454,1
24455,1
24468,1
24471,1
24475,1
24477,1
24479,1
24480,1
24481,1
24484,1
24487,1
24488,1
24489,1
24490,1
24491,1
24492,1
24493,1
24496,1
24497,1
24503,1
24504,1
24505,1
24509,1
24512,1
24516,1
24518,1
24519,1
24520,1
24521,1
24522,1
24525,1
24526,1
24527,1
24529,1
24534,1
24538,1
24547,1
24550,1
24556,1
24557,1
24562,1
24564,1
24565,1
24566,1
24567,1
24589,1
24592,1
24597,1
24598,1
24600,1
24601,1
24603,1
24605,1
24607,1
24608,1
24609,1
24616,1
24617,1
24618,1
24619,1
24624,1
24626,1
24627,1
24628,1
24629,1
24631,1
24632,1
24635,1
24636,1
24645,1
24646,1
24650,1
24651,1
24654,1
24661,1
24665,1
24668,1
24669,1
24670,1
24671,1
24675,1
24678,1
24680,1
24682,1
24687,1
24691,1
24694,1
24712,1
24716,1
24718,1
24719,1
24720,1
24721,1
24725,1
24727,1
24729,1
24731,1
24737,1
24739,1
24743,1
24744,1
24748,1
24749,1
24753,1
24754,1
24760,1
24761,1
24762,1
24769,1
24770,1
24771,1
24772,1
24773,1
24778,1
24782,1
24783,1
24785,1
24786,1
24788,1
24790,1
24794,1
24797,1
24800,1
24801,1
24808,1
24823,1
24824,1
24825,1
24827,1
24829,1
24830,1
24837,1
24838,1
24840,1
24841,1
24842,1
24844,1
24846,1
24850,1
24851,1
24852,1
24854,1
24855,1
24857,1
24888,1
24890,1
24896,1
24899,1
24900,1
24904,1
24906,1
24908,1
24910,1
24911,1
24912,1
24913,1
24917,1
24918,1
24921,1
24922,1
24923,1
24924,1
24927,1
24928,1
24931,1
24939,1
24940,1
24943,1
24944,1
24948,1
24950,1
24951,1
24954,1
24955,1
24956,1
24957,1
24958,1
24959,1
24960,1
24962,1
24963,1
24964,1
24965,1
24967,1
24969,1
24970,1
24971,1
24974,1
24975,1
24976,1
24977,1
24979,1
24980,1
24982,1
24983,1
24985,1
24986,1
24988,1
24989,1
24990,1
24991,1
24992,1
24993,1
24997,1
24998,1
24999,1
25,50
25000,1
25002,1
25003,1
25004,1
25006,1
25007,1
25008,1
25009,1
25010,1
25011,1
25013,1
25014,1
25015,1
25017,1
25021,1
25023,1
25032,1
25035,1
25036,1
25037,1
25038,1
25039,1
25040,1
25041,1
25042,1
25045,1
25046,1
25047,1
25049,1
25050,1
25053,1
25054,1
25056,1
25057,1
25058,1
25059,1
25061,1
25062,1
25064,1
25069,1
25070,1
25071,1
25073,1
25075,1
25076,1
25077,1
25080,1
25083,1
25107,1
25108,1
25109,1
25111,1
25112,1
25113,1
25115,1
25116,1
25117,1
25119,1
25122,1
25124,1
25125,1
25126,1
25128,1
25129,1
25131,1
25132,1
25135,1
25136,1
25137,1
25138,1
25140,1
25141,1
25142,1
25143,1
25145,1
25146,1
25148,1
25149,1
25150,1
25151,1
25152,1
25154,1
25156,1
25158,1
25159,1
25160,1
25161,1
25162,1
25163,1
25171,1
25175,1
25176,1
25178,1
25182,1
25183,1
25188,1
25193,1
25195,1
25200,1
25202,1
25209,1
25214,1
25221,1
25223,1
25236,1
25239,1
25242,1
25243,1
25244,1
25245,1
25247,1
25248,1
25250,1
25257,1
25259,1
25260,1
25263,1
25268,1
25271,1
25272,1
25273,1
25274,1
25275,1
25279,1
25283,1
25284,1
25286,1
25294,1
25295,1
25299,1
25301,1
25304,1
25305,1
25308,1
25313,1
25319,1
25320,1
25324,1
25325,1
25326,1
25332,1
25344,1
25349,1
25353,1
25356,1
25357,1
25358,1
25359,1
25360,1
25361,1
25364,1
25368,1
25369,1
25370,1
25371,1
25372,1
25375,1
25376,1
25377,1
25378,1
25379,1
25380,1
25381,1
25382,1
25383,1
25385,1
25386,1
25387,1
25389,1
25390,1
25393,1
25394,1
25396,1
25397,1
25398,1
25399,1
25400,1
25401,1
25402,1
25406,1
25407,1
25411,1
25413,1
25414,1
25421,1
25422,1
25423,1
25425,1
25426,1
25432,1
25434,1
25435,1
25438,1
25448,1
25452,1
25453,1
25457,1
25460,1
25462,1
25467,1
25468,1
25470,1
25473,1
25474,1
25475,1
25476,1
25478,1
25479,1
25480,1
25484,1
25485,1
25486,1
25488,1
25489,1
25490,1
25491,1
25503,1
25513,1
25529,1
25539,1
25543,1
25545,1
25547,1
25549,1
25550,1
25551,1
25552,1
25553,1
25554,1
25556,1
25558,1
25559,1
25560,1
25561,1
25565,1
25566,1
25568,1
25569,1
25570,1
25571,1
25572,1
25573,1
25575,1
25577,1
25578,1
25579,1
25580,1
25582,1
25583,1
25585,1
25587,1
25591,1
25594,1
25596,1
25598,1
25601,1
25602,1
25606,1
25607,1
25608,1
25609,1
25610,1
25615,1
25616,1
25617,1
25621,1
25622,1
25623,1
25632,1
25633,1
25634,1
25635,1
25637,1
25638,1
25639,1
25640,1
25641,1
25642,1
25643,1
25644,1
25645,1
25646,1
25649,1
25650,1
25654,1
25655,1
25660,1
25661,1
25665,1
25666,1
25669,1
25670,1
25674,1
25696,1
25697,1
25698,1
25700,1
25705,1
25707,1
25708,1
25709,1
25710,1
25712,1
25714,1
25716,1
25718,1
25720,1
25721,1
25723,1
25724,1
25725,1
25728,1
25729,1
25731,1
25733,1
25763,1
25764,1
25766,1
25767,1
25769,1
25770,1
25772,1
25773,1
25774,1
25777,1
25778,1
25779,1
25780,1
25784,1
25785,1
25787,1
25790,1
25793,1
25795,1
25796,1
25797,1
25799,1
25800,1
25802,1
25803,1
25804,1
25806,1
25807,1
25808,1
25809,1
25813,1
25815,1
25819,1
25820,1
25822,1
25825,1
25828,1
25835,1
25840,1
25843,1
25845,1
25846,1
25848,1
25859,1
25860,1
25870,1
25875,1
25877,1
25891,1
25894,1
25895,1
25896,1
25901,1
25904,1
25906,1
25908,1
25915,1
25917,1
25918,1
25921,1
25922,1
25924,1
25931,1
25932,1
25933,1
25934,1
25935,1
25937,1
25939,1
25942,1
25947,1
25950,1
25951,1
25956,1
25960,1
25964,1
25971,1
25974,1
25979,1
25983,1
25986,1
25987,1
25988,1
25990,1
25991,1
25992,1
25993,1
25995,1
25998,1
25999,1
26,48
26001,1
26005,1
26007,1
26012,1
26014,1
26015,1
26016,1
26017,1
26020,1
26021,1
26022,1
26024,1
26027,1
26028,1
26031,1
26032,1
26034,1
26035,1
26036,1
26038,1
26039,1
26040,1
26043,1
26047,1
26049,1
26052,1
26056,1
26057,1
26058,1
26059,1
26060,1
26061,1
26062,1
26063,1
26064,1
26066,1
26072,1
26075,1
26077,1
26078,1
26079,1
26080,1
26085,1
26087,1
26088,1
26090,1
26091,1
26098,1
26111,1
26112,1
26113,1
26115,1
26116,1
26118,1
26121,1
26124,1
26125,1
26128,1
26129,1
26133,1
26134,1
26135,1
26136,1
26137,1
26138,1
26140,1
26142,1
26145,1
26146,1
26147,1
26155,1
26160,1
26178,1
26179,1
26182,1
26183,1
26184,1
26185,1
26186,1
26187,1
26188,1
26192,1
26193,1
26194,1
26195,1
26196,1
26198,1
26199,1
26200,1
26202,1
26203,1
26204,1
26208,1
26209,1
26210,1
26211,1
26212,1
26213,1
26216,1
26217,1
26218,1
26219,1
26220,1
26221,1
26223,1
26227,1
26229,1
26230,1
26234,1
26236,1
26237,1
26238,1
26239,1
26246,1
26248,1
26257,1
26259,1
26267,1
26272,1
26273,1
26274,1
26275,1
26290,1
26292,1
26294,1
26295,1
26296,1
26301,1
26303,1
26305,1
26306,1
26307,1
26308,1
26309,1
26310,1
26313,1
26315,1
26316,1
26317,1
26321,1
26322,1
26323,1
26325,1
26326,1
26327,1
26328,1
26329,1
26330,1
26332,1
26333,1
26343,1
26345,1
26348,1
26350,1
26358,1
26359,1
26362,1
26363,1
26364,1
26366,1
26367,1
26369,1
26370,1
26371,1
26372,1
26373,1
26374,1
26375,1
26377,1
26378,1
26380,1
26381,1
26384,1
26385,1
26386,1
26387,1
26393,1
26395,1
26397,1
26398,1
26400,1
26401,1
26402,1
26403,1
26404,1
26405,1
26406,1
26407,1
26408,1
26409,1
26410,1
26412,1
26413,1
26414,1
26415,1
26416,1
26418,1
26419,1
26421,1
26422,1
26423,1
26425,1
26426,1
26427,1
26428,1
26429,1
26431,1
26432,1
26433,1
26435,1
26438,1
26439,1
26440,1
26442,1
26443,1
26445,1
26446,1
26447,1
26449,1
26450,1
26451,1
26452,1
26454,1
26455,1
26457,1
26458,1
26459,1
26461,1
26462,1
26463,1
26465,1
26466,1
26469,1
26470,1
26472,1
26473,1
26474,1
26475,1
26476,1
26478,1
26479,1
26480,1
26481,1
26482,1
26483,1
26485,1
26488,1
26489,1
26490,1
26491,1
26492,1
26496,1
26499,1
26500,1
26501,1
26503,1
26504,1
26505,1
26506,1
26507,1
26510,1
26511,1
26513,1
26517,1
26518,1
26519,1
26520,1
26521,1
26522,1
26525,1
26528,1
26536,1
26537,1
26538,1
26539,1
26540,1
26541,1
26543,1
26544,1
26545,1
26546,1
26547,1
26548,1
26550,1
26552,1
26553,1
26554,1
26555,1
26560,1
26561,1
26562,1
26567,1
26569,1
26570,1
26574,1
26575,1
26576,1
26579,1
26580,1
26582,1
26583,1
26585,1
26588,1
26590,1
26593,1
26594,1
26595,1
26596,1
26597,1
26602,1
26603,1
26605,1
26611,1
26615,1
26616,1
26624,1
26627,1
26630,1
26631,1
26632,1
26633,1
26638,1
26639,1
26641,1
26645,1
26646,1
26647,1
26648,1
26651,1
26652,1
26653,1
26654,1
26655,1
26656,1
26657,1
26658,1
26659,1
26666,1
26674,1
26675,1
26676,1
26684,1
26685,1
26687,1
26690,1
26691,1
26692,1
26693,1
26694,1
26695,1
26696,1
26697,1
26698,1
26699,1
26702,1
26703,1
26704,1
26705,1
26707,1
26711,1
26713,1
26714,1
26718,1
26720,1
26721,1
26725,1
26727,1
26728,1
26729,1
26731,1
26745,1
26746,1
26747,1
26751,1
26754,1
26755,1
26756,1
26757,1
26759,1
26760,1
26761,1
26762,1
26763,1
26765,1
26767,1
26768,1
26769,1
26772,1
26773,1
26774,1
26775,1
26776,1
26777,1
26778,1
26779,1
26784,1
26785,1
26786,1
26787,1
26788,1
26789,1
26792,1
26795,1
26797,1
26798,1
26799,1
26802,1
26803,1
26804,1
26805,1
26806,1
26811,1
26812,1
26816,1
26818,1
26822,1
26823,1
26824,1
26826,1
26827,1
26828,1
26829,1
26832,1
26833,1
26834,1
26835,1
26838,1
26839,1
26844,1
26845,1
26846,1
26847,1
26849,1
26851,1
26855,1
26858,1
26861,1
26862,1
26863,1
26865,1
26866,1
26869,1
26870,1
26871,1
26872,1
26873,1
26875,1
26879,1
26880,1
26882,1
26886,1
26888,1
26890,1
26902,1
26903,1
26907,1
26909,1
26910,1
26911,1
26912,1
26913,1
26914,1
26917,1
26919,1
26920,1
26921,1
26922,1
26926,1
26927,1
26928,1
26929,1
26938,1
26940,1
26941,1
26942,1
26944,1
26945,1
26946,1
26947,1
26948,1
26949,1
26950,1
26952,1
26955,1
26956,1
26958,1
26961,1
26962,1
26964,1
26966,1
26967,1
26970,1
26974,1
26975,1
26976,1
26981,1
26983,1
26984,1
26987,1
26988,1
26989,1
26990,1
26991,1
26992,1
26993,1
26994,1
26995,1
26996,1
26997,1
26998,1
27,46
27000,1
27001,1
27002,1
27003,1
27004,1
27005,1
27006,1
27007,1
27008,1
27009,1
27012,1
27013,1
27014,1
27019,1
27021,1
27022,1
27025,1
27027,1
27031,1
27032,1
27034,1
27035,1
27040,1
27043,1
27044,1
27045,1
27049,1
27054,1
27055,1
27059,1
27060,1
27062,1
27079,1
27080,1
27081,1
27082,1
27083,1
27084,1
27085,1
27086,1
27088,1
27089,1
27091,1
27092,1
27093,1
27094,1
27095,1
27096,1
27097,1
27098,1
27099,1
27100,1
27101,1
27105,1
27106,1
27109,1
27111,1
27112,1
27114,1
27115,1
27116,1
27117,1
27121,1
27122,1
27123,1
27124,1
27127,1
27131,1
27133,1
27135,1
27136,1
27137,1
27138,1
27141,1
27142,1
27145,1
27146,1
27148,1
27153,1
27157,1
27158,1
27160,1
27173,1
27213,1
27220,1
27221,1
27227,1
27228,1
27229,1
27233,1
27235,1
27236,1
27237,1
27238,1
27239,1
27247,1
27248,1
27249,1
27253,1
27257,1
27259,1
27260,1
27261,1
27262,1
27263,1
27279,1
27280,1
27287,1
27290,1
27291,1
27293,1
27296,1
27297,1
27300,1
27301,1
27303,1
27309,1
27324,1
27343,1
27344,1
27346,1
27347,1
27350,1
27352,1
27353,1
27354,1
27357,1
27358,1
27359,1
27360,1
27363,1
27364,1
27365,1
27370,1
27371,1
27374,1
27382,1
27384,1
27385,1
27386,1
27387,1
27390,1
27394,1
27395,1
27396,1
27397,1
27398,1
27405,1
27409,1
27410,1
27423,1
27450,1
27451,1
27462,1
27465,1
27469,1
27480,1
27481,1
27487,1
27492,1
27501,1
27502,1
27503,1
27505,1
27510,1
27522,1
27525,1
27529,1
27532,1
27533,1
27534,1
27535,1
27537,1
27538,1
27539,1
27543,1
27544,1
27545,1
27548,1
27549,1
27552,1
27555,1
27556,1
27557,1
27558,1
27559,1
27560,1
27566,1
27567,1
27568,1
27571,1
27572,1
27573,1
27574,1
27575,1
27581,1
27582,1
27583,1
27585,1
27591,1
27593,1
27594,1
27596,1
27602,1
27605,1
27606,1
27608,1
27609,1
27610,1
27623,1
27624,1
27626,1
27627,1
27628,1
27629,1
27632,1
27637,1
27639,1
27641,1
27642,1
27643,1
27644,1
27645,1
27646,1
27647,1
27648,1
27649,1
27650,1
27652,1
27653,1
27655,1
27656,1
27657,1
27658,1
27659,1
27661,1
27662,1
27665,1
27667,1
27669,1
27677,1
27678,1
27681,1
27682,1
27697,1
27705,1
27706,1
27707,1
27708,1
27710,1
27711,1
27712,1
27713,1
27716,1
27717,1
27718,1
27719,1
27721,1
27722,1
27723,1
27724,1
27725,1
27726,1
27728,1
27733,1
27735,1
27736,1
27737,1
27738,1
27739,1
27740,1
27741,1
27746,1
27748,1
27750,1
27752,1
27755,1
27758,1
27760,1
27761,1
27762,1
27764,1
27765,1
27767,1
27768,1
27771,1
27774,1
27776,1
27777,1
27779,1
27784,1
27785,1
27786,1
27787,1
27796,1
27797,1
27798,1
27799,1
27800,1
27801,1
27802,1
27803,1
27804,1
27805,1
27806,1
27807,1
27810,1
27811,1
27814,1
27815,1
27816,1
27817,1
27818,1
27820,1
27821,1
27822,1
27824,1
27825,1
27826,1
27828,1
27829,1
27830,1
27832,1
27833,1
27834,1
27835,1
27836,1
27843,1
27845,1
27846,1
27847,1
27848,1
27849,1
27851,1
27853,1
27854,1
27855,1
27858,1
27859,1
27862,1
27870,1
27872,1
27874,1
27885,1
27886,1
27887,1
27890,1
27891,1
27892,1
27893,1
27894,1
27895,1
27896,1
27897,1
27898,1
27899,1
27900,1
27901,1
27904,1
27905,1
27906,1
27908,1
27910,1
27912,1
27916,1
27918,1
27919,1
27922,1
27923,1
27924,1
27928,1
27931,1
27933,1
27934,1
27935,1
27937,1
27938,1
27940,1
27942,1
27943,1
27946,1
27951,1
27953,1
27956,1
27965,1
27966,1
27968,1
27969,1
27971,1
27974,1
27975,1
27976,1
27978,1
27979,1
27980,1
27981,1
27982,1
27983,1
27984,1
27986,1
27987,1
27988,1
27989,1
27990,1
27992,1
27993,1
27997,1
27998,1
28,42
28000,1
28001,1
28002,1
28003,1
28004,1
28005,1
28006,1
28007,1
28011,1
28012,1
28013,1
28014,1
28015,1
28017,1
28018,1
28019,1
28020,1
28021,1
28022,1
28026,1
28027,1
28028,1
28029,1
28031,1
28032,1
28040,1
28044,1
28045,1
28046,1
28047,1
28048,1
28049,1
28050,1
28051,1
28053,1
28055,1
28056,1
28058,1
28059,1
28064,1
28065,1
28066,1
28067,1
28068,1
28069,1
28070,1
28072,1
28073,1
28074,1
28076,1
28077,1
28079,1
28087,1
28088,1
28089,1
28090,1
28091,1
28092,1
28093,1
28094,1
28097,1
28101,1
28109,1
28111,1
28122,1
28124,1
28125,1
28127,1
28128,1
28129,1
28133,1
28135,1
28137,1
28138,1
28139,1
28143,1
28145,1
28147,1
28148,1
28149,1
28151,1
28152,1
28153,1
28156,1
28157,1
28158,1
28164,1
28166,1
28168,1
28171,1
28172,1
28173,1
28174,1
28177,1
28179,1
28181,1
28182,1
28184,1
28187,1
28188,1
28190,1
28191,1
28193,1
28194,1
28198,1
28199,1
28200,1
28201,1
28203,1
28205,1
28207,1
28208,1
28210,1
28211,1
28217,1
28220,1
28222,1
28227,1
28231,1
28232,1
28234,1
28235,1
28239,1
28241,1
28242,1
28243,1
28246,1
28248,1
28251,1
28252,1
28256,1
28259,1
28261,1
28264,1
28266,1
28270,1
28271,1
28274,1
28276,1
28282,1
28284,1
28285,1
28286,1
28287,1
28293,1
28294,1
28295,1
28296,1
28300,1
28302,1
28303,1
28309,1
28312,1
28314,1
28320,1
28322,1
28327,1
28328,1
28329,1
28330,1
28336,1
28340,1
28348,1
28349,1
28352,1
28355,1
28356,1
28359,1
28360,1
28362,1
28367,1
28369,1
28373,1
28375,1
28376,1
28379,1
28386,1
28387,1
28388,1
28392,1
28397,1
28399,1
28407,1
28408,1
28409,1
28410,1
28415,1
28418,1
28422,1
28427,1
28432,1
28433,1
28441,1
28444,1
28445,1
28447,1
28448,1
28454,1
28455,1
28456,1
28489,1
28493,1
28494,1
28500,1
28506,1
28508,1
28509,1
28510,1
28511,1
28512,1
28515,1
28516,1
28517,1
28520,1
28521,1
28526,1
28527,1
28530,1
28533,1
28534,1
28535,1
28539,1
28560,1
28561,1
28564,1
28565,1
28569,1
28570,1
28571,1
28573,1
28574,1
28583,1
28584,1
28587,1
28589,1
28596,1
28607,1
28610,1
28617,1
28635,1
28638,1
28639,1
28647,1
28650,1
28657,1
28658,1
28661,1
28667,1
28672,1
28673,1
28674,1
28675,1
28676,1
28682,1
28688,1
28689,1
28694,1
28696,1
28697,1
28698,1
28699,1
28700,1
28710,1
28711,1
28712,1
28713,1
28715,1
28716,1
28726,1
28727,1
28728,1
28729,1
28731,1
28735,1
28737,1
28739,1
28740,1
28743,1
28744,1
28745,1
28747,1
28748,1
28749,1
28750,1
28751,1
28754,1
28755,1
28756,1
28763,1
28765,1
28766,1
28768,1
28769,1
28770,1
28771,1
28773,1
28774,1
28776,1
28778,1
28779,1
28780,1
28781,1
28783,1
28786,1
28787,1
28788,1
28789,1
28790,1
28791,1
28792,1
28793,1
28794,1
28795,1
28796,1
28801,1
28802,1
28803,1
28806,1
28807,1
28808,1
28809,1
28810,1
28812,1
28813,1
28814,1
28815,1
28816,1
28817,1
28818,1
28819,1
28820,1
28823,1
28824,1
28825,1
28826,1
28827,1
28828,1
28829,1
28836,1
28837,1
28839,1
28840,1
28841,1
28842,1
28843,1
28844,1
28846,1
28847,1
28852,1
28853,1
28855,1
28862,1
28865,1
28866,1
28868,1
28875,1
28876,1
28877,1
28878,1
28880,1
28881,1
28883,1
28884,1
28888,1
28892,1
28893,1
28894,1
28895,1
28896,1
28897,1
28898,1
28899,1
28900,1
28901,1
28906,1
28907,1
28909,1
28910,1
28912,1
28915,1
28917,1
28918,1
28919,1
28923,1
28925,1
28927,1
28930,1
28932,1
28933,1
28934,1
28935,1
28936,1
28937,1
28938,1
28939,1
28940,1
28941,1
28943,1
28944,1
28946,1
28947,1
28948,1
28952,1
28953,1
28954,1
28955,1
28956,1
28959,1
28961,1
28963,1
28964,1
28965,1
28969,1
28971,1
28972,1
28974,1
28977,1
28979,1
28985,1
28986,1
28987,1
28988,1
28993,1
29,39
29006,1
29012,1
29015,1
29017,1
29019,1
29020,1
29026,1
29027,1
29028,1
29029,1
29033,1
29036,1
29040,1
29042,1
29044,1
29045,1
29053,1
29055,1
29062,1
29070,1
29071,1
29089,1
29092,1
29093,1
29095,1
29096,1
29097,1
29101,1
29104,1
29108,1
29109,1
29110,1
29117,1
29118,1
29120,1
29125,1
29127,1
29129,1
29130,1
29136,1
29138,1
29141,1
29146,1
29154,1
29155,1
29157,1
29169,1
29170,1
29172,1
29188,1
29189,1
29193,1
29200,1
29201,1
29202,1
29203,1
29234,1
29235,1
29237,1
29239,1
29245,1
29246,1
29249,1
29252,1
29254,1
29255,1
29260,1
29261,1
29266,1
29267,1
29269,1
29271,1
29273,1
29275,1
29277,1
29281,1
29288,1
29289,1
29290,1
29291,1
29292,1
29293,1
29303,1
29304,1
29316,1
29322,1
29328,1
29335,1
29336,1
29338,1
29344,1
29350,1
29357,1
29366,1
29374,1
29376,1
29380,1
29389,1
29396,1
29398,1
29406,1
29407,1
29408,1
29416,1
29418,1
29419,1
29420,1
29426,1
29427,1
29429,1
29433,1
29434,1
29438,1
29440,1
29441,1
29443,1
29445,1
29453,1
29455,1
29456,1
29458,1
29462,1
29467,1
29470,1
29471,1
29472,1
29473,1
29475,1
29483,1
29486,1
29491,1
29494,1
29495,1
29498,1
29500,1
29501,1
29504,1
29506,1
29509,1
29510,1
29512,1
29514,1
29515,1
29516,1
29517,1
29518,1
29519,1
29520,1
29522,1
29523,1
29529,1
29531,1
29532,1
29533,1
29535,1
29538,1
29542,1
29547,1
29557,1
29558,1
29559,1
29564,1
29565,1
29566,1
29568,1
29569,1
29592,1
29593,1
29594,1
29595,1
29596,1
29602,1
29603,1
29604,1
29605,1
29610,1
29611,1
29612,1
29617,1
29621,1
29622,1
29623,1
29624,1
29625,1
29626,1
29640,1
29643,1
29645,1
29647,1
29652,1
29653,1
29654,1
29655,1
29657,1
29661,1
29663,1
29664,1
29666,1
29673,1
29678,1
29681,1
29683,1
29684,1
29686,1
29687,1
29688,1
29698,1
29699,1
29701,1
29702,1
29705,1
29706,1
29709,1
29711,1
29713,1
29717,1
29718,1
29720,1
29721,1
29744,1
29747,1
29750,1
29751,1
29755,1
29756,1
29758,1
29761,1
29762,1
29763,1
29764,1
29765,1
29766,1
29768,1
29770,1
29771,1
29774,1
29779,1
29780,1
29783,1
29785,1
29786,1
29787,1
29788,1
29789,1
29790,1
29791,1
29796,1
29812,1
29815,1
29820,1
29831,1
29837,1
29841,1
29842,1
29846,1
29850,1
29855,1
29861,1
29865,1
29867,1
29868,1
29873,1
29874,1
29877,1
29878,1
29883,1
29884,1
29885,1
29889,1
29890,1
29891,1
29893,1
29894,1
29895,1
29898,1
29899,1
29900,1
29910,1
29913,1
29914,1
29915,1
29916,1
29917,1
29918,1
29919,1
29920,1
29921,1
29923,1
29924,1
29925,1
29926,1
29927,1
29928,1
29929,1
29936,1
29937,1
29939,1
29941,1
29943,1
29944,1
29945,1
29946,1
29947,1
29948,1
29950,1
29952,1
29958,1
29960,1
29965,1
29973,1
29976,1
29977,1
29978,1
29980,1
29981,1
29988,1
29991,1
29992,1
29994,1
29995,1
29996,1
29997,1
3,29
30,38
30000,1
30004,1
30007,1
30008,1
30010,1
30013,1
30014,1
30015,1
30016,1
30017,1
30021,1
30022,1
30023,1
30025,1
30027,1
30028,1
30029,1
30030,1
30031,1
30032,1
30036,1
30040,1
30041,1
30044,1
30046,1
30049,1
30052,1
30054,1
30055,1
30057,1
30063,1
30066,1
30067,1
30068,1
30069,1
30070,1
30071,1
30073,1
30074,1
30075,1
30076,1
30079,1
30081,1
30082,1
30083,1
30084,1
30085,1
30087,1
30088,1
30090,1
30097,1
30098,1
30100,1
30105,1
30106,1
30108,1
30109,1
30110,1
30111,1
30114,1
30116,1
30121,1
30127,1
30128,1
30130,1
30131,1
30133,1
30138,1
30140,1
30141,1
30142,1
30144,1
30145,1
30146,1
30147,1
30149,1
30150,1
30151,1
30152,1
30154,1
30155,1
30156,1
30159,1
30161,1
30162,1
30168,1
30169,1
30170,1
30171,1
30173,1
30174,1
30176,1
30178,1
30179,1
30180,1
30181,1
30182,1
30192,1
30193,1
30194,1
30195,1
30198,1
30201,1
30202,1
30205,1
30206,1
30209,1
30210,1
30214,1
30215,1
30217,1
30218,1
30219,1
30220,1
30225,1
30228,1
30230,1
30231,1
30235,1
30236,1
30237,1
30241,1
30243,1
30244,1
30245,1
30246,1
30248,1
30249,1
30250,1
30254,1
30255,1
30256,1
30259,1
30260,1
30261,1
30262,1
30263,1
30266,1
30267,1
30269,1
30270,1
30273,1
30274,1
30275,1
30276,1
30278,1
30279,1
30280,1
30281,1
30282,1
30283,1
30284,1
30285,1
30288,1
30289,1
30290,1
30291,1
30292,1
30302,1
30306,1
30317,1
30319,1
30320,1
30321,1
30324,1
30325,1
30327,1
30330,1
30331,1
30333,1
30334,1
30341,1
30342,1
30343,1
30352,1
30357,1
30358,1
30359,1
30373,1
30374,1
30376,1
30378,1
30380,1
30382,1
30384,1
30385,1
30388,1
30391,1
30392,1
30393,1
30401,1
30402,1
30403,1
30405,1
30406,1
30407,1
30414,1
30416,1
30422,1
30423,1
30424,1
30427,1
30428,1
30436,1
30439,1
30441,1
30451,1
30454,1
30455,1
30460,1
30461,1
30463,1
30465,1
30466,1
30467,1
30468,1
30469,1
30471,1
30472,1
30477,1
30478,1
30479,1
30480,1
30481,1
30485,1
30489,1
30491,1
30495,1
30499,1
30504,1
30507,1
30511,1
30517,1
30518,1
30519,1
30522,1
30523,1
30526,1
30527,1
30533,1
30539,1
30541,1
30542,1
30544,1
30545,1
30546,1
30548,1
30552,1
30553,1
30554,1
30555,1
30558,1
30562,1
30563,1
30567,1
30569,1
30570,1
30576,1
30577,1
30578,1
30582,1
30583,1
30586,1
30591,1
30592,1
30595,1
30596,1
30598,1
30599,1
30600,1
30604,1
30605,1
30610,1
30611,1
30613,1
30614,1
30615,1
30617,1
30618,1
30619,1
30620,1
30621,1
30622,1
30623,1
30624,1
30625,1
30626,1
30627,1
30628,1
30634,1
30635,1
30641,1
30644,1
30646,1
30648,1
