value,count
"ANF, G5-125/5999",2
"ANF, G5-125/6000",2
"ANF, G5-126-1/2886",2
"ANF, G5-126-1/2887",2
"ANF, G5-126-1/2888",2
"ANF, G5-126-1/2889",2
"ANF, G5-126-1/2890",2
"ANF, G5-126-1/2891",2
"ANF, G5-126-1/2892",2
"ANF, G5-126-1/2893",2
"ANF, G5-126-1/2894",2
"ANF, G5-126-1/2895",2
"ANF, G5-126-1/2896",2
"ANF, G5-126-1/2897",2
"ANF, G5-126-1/2898",2
"ANF, G5-126-1/2899",2
"ANF, G5-126-1/7251",2
"ANF, G5-126-1/7252",2
"ANF, G5-126-1/7253",2
"ANF, G5-126-1/7254",2
"ANF, G5-126-1/7255",2
"ANF, G5-126-1/7256",2
"ANF, G5-126-1/7257",2
"ANF, G5-126-1/7258",2
"ANF, G5-126-1/7259",2
"ANF, G5-126-1/7260",2
"ANF, G5-126-1/7261",2
"ANF, G5-126-1/7262",2
"ANF, G5-126-1/8026",2
"ANF, G5-126-1/8027",2
"ANF, G5-126-1/8028",2
"ANF, G5-126-1/8029",2
"ANF, G5-126-1/8030",2
"ANF, G5-126-1/8031",2
"ANF, G5-126-1/8032",2
"ANF, G5-126-1/8033",1
"ANF, G5-126-1/8034",2
"ANF, G5-126-1/8035",2
"ANF, G5-126-1/8036",1
"ANF, G5-126-1/8037",2
"ANF, G5-126-1/8038",2
"ANF, G5-126-1/8039",2
"ANF, G5-126-1/8040",2
"ANF, G5-126-1/8041",2
"ANF, G5-126-1/8042",2
"ANF, G5-126-1/8043",2
"ANF, G5-126-1/8044",2
"ANF, G5-126-1/8045",2
"ANF, G5-126-1/8046",2
"ANF, G5-126-1/8047",2
"ANF, G5-126-1/8048",2
"ANF, G5-126-1/8049",2
"ANF, G5-126-1/8050",2
"ANF, G5-126-1/8176",2
"ANF, G5-126-1/8177",2
"ANF, G5-126-1/8178",2
"ANF, G5-126-1/8179",2
"ANF, G5-126-1/8180",2
"ANF, G5-126-1/8181",2
"ANF, G5-126-1/8182",2
"ANF, G5-126-1/8183",2
"ANF, G5-126-1/8184",2
"ANF, G5-126-1/8185",2
"ANF, G5-126-1/8186",2
"ANF, G5-126-1/8187",2
"ANF, G5-126-1/8188",2
"ANF, G5-126-1/8189",2
"ANF, G5-126-1/8190",2
"ANF, G5-126-1/8191",2
"ANF, G5-126-1/8192",2
"ANF, G5-126-1/8193",2
"ANF, G5-126-1/8194",2
"ANF, G5-126-1/8195",2
"ANF, G5-126-1/8196",1
"ANF, G5-126-1/8197",2
"ANF, G5-126-1/8198",2
"ANF, G5-126-1/8199",2
"ANF, G5-126-1/8200",2
"ANF, G5-129/2528",3
"ANF, G5-129/2529",2
"ANF, G5-129/2530",2
"ANF, G5-129/2531",2
"ANF, G5-129/2532",2
"ANF, G5-129/2533",2
"ANF, G5-129/2534",2
"ANF, G5-129/2535",2
"ANF, G5-129/2536",2
"ANF, G5-129/2537",2
"ANF, G5-129/2538",2
"ANF, G5-129/2539",2
"ANF, G5-129/2540",2
"ANF, G5-129/2541",2
"ANF, G5-129/2542",2
"ANF, G5-129/2543",2
"ANF, G5-129/2544",2
"ANF, G5-129/2545",3
"ANF, G5-129/2546",2
"ANF, G5-129/2547",2
"ANF, G5-129/2548",2
"ANF, G5-129/2549",2
"ANF, G5-129/2550",2
"ANF, G5-129/5751",2
"ANF, G5-129/5752",2
"ANF, G5-129/5753",2
"ANF, G5-129/5754",2
"ANF, G5-129/5755",2
"ANF, G5-129/5756",2
"ANF, G5-129/5757",2
"ANF, G5-129/5758",2
"ANF, G5-129/5759",2
"ANF, G5-129/5760",2
"ANF, G5-129/5761",2
"ANF, G5-129/5762",2
"ANF, G5-129/5763",2
"ANF, G5-129/5764",2
"ANF, G5-129/5765",2
"ANF, G5-129/5766",2
"ANF, G5-129/5767",2
"ANF, G5-129/5768",2
"ANF, G5-129/5769",2
"ANF, G5-129/5770",4
"ANF, G5-129/5771",2
"ANF, G5-129/5772",2
"ANF, G5-129/5773",2
"ANF, G5-129/5774",2
"ANF, G5-129/5775",2
"ANF, G5-129/5776",2
"ANF, G5-129/5777",2
"ANF, G5-129/5778",2
"ANF, G5-129/5779",2
"ANF, G5-129/5780",2
"ANF, G5-129/5781",2
"ANF, G5-129/5782",2
"ANF, G5-129/7351",2
"ANF, G5-129/7352",2
"ANF, G5-129/7353",2
"ANF, G5-129/7354",2
"ANF, G5-129/7355",2
"ANF, G5-129/7356",2
"ANF, G5-129/7357",2
"ANF, G5-129/7358",2
"ANF, G5-129/7359",2
"ANF, G5-129/7360",2
"ANF, G5-129/7361",2
"ANF, G5-129/7362",2
"ANF, G5-129/7363",2
"ANF, G5-129/7364",2
"ANF, G5-129/7365",2
"ANF, G5-129/7366",2
"ANF, G5-129/7367",2
"ANF, G5-129/7368",2
"ANF, G5-129/7369",2
"ANF, G5-129/7370",2
"ANF, G5-129/7371",2
"ANF, G5-129/7372",2
"ANF, G5-129/7373",2
"ANF, G5-129/7374",2
"ANF, G5-129/7375",2
"ANF, G5-129/7376",2
"ANF, G5-129/7377",2
"ANF, G5-129/7378",2
"ANF, G5-129/7379",2
"ANF, G5-129/7380",2
"ANF, G5-129/7381",2
"ANF, G5-129/7382",2
"ANF, G5-129/7383",2
"ANF, G5-129/7384",2
"ANF, G5-129/7385",2
"ANF, G5-129/7386",2
"ANF, G5-129/7387",2
"ANF, G5-129/7388",2
"ANF, G5-129/7389",2
"ANF, G5-129/7390",2
"ANF, G5-129/7391",2
"ANF, G5-129/7392",2
"ANF, G5-129/7393",2
"ANF, G5-129/7394",2
"ANF, G5-129/7395",2
"ANF, G5-129/7396",2
"ANF, G5-129/7397",2
"ANF, G5-129/7398",2
"ANF, G5-129/7399",2
"ANF, G5-129/7400",2
"ANF, G5-129/7401",2
"ANF, G5-129/7402",2
"ANF, G5-129/7403",2
"ANF, G5-129/7404",2
"ANF, G5-129/7405",2
"ANF, G5-129/7406",2
"ANF, G5-129/7407",2
"ANF, G5-129/7408",2
"ANF, G5-129/7409",2
"ANF, G5-129/7410",2
"ANF, G5-129/7411",2
"ANF, G5-129/7412",2
"ANF, G5-129/7413",2
"ANF, G5-129/7414",2
"ANF, G5-129/7415",2
"ANF, G5-129/7416",2
"ANF, G5-129/7417",2
"ANF, G5-129/7418",2
"ANF, G5-129/7419",2
"ANF, G5-129/7420",2
"ANF, G5-129/7421",2
"ANF, G5-129/7422",2
"ANF, G5-129/7423",2
"ANF, G5-129/7424",2
"ANF, G5-129/7425",2
"ANF, G5-129/7426",2
"ANF, G5-129/7427",2
"ANF, G5-129/7428",2
"ANF, G5-129/7429",2
"ANF, G5-129/7430",2
"ANF, G5-129/7431",2
"ANF, G5-129/7432",2
"ANF, G5-129/7433",2
"ANF, G5-129/7434",2
"ANF, G5-129/7435",2
"ANF, G5-129/7436",2
"ANF, G5-129/7437",2
"ANF, G5-129/7438",2
"ANF, G5-129/7439",2
"ANF, G5-129/7440",2
"ANF, G5-129/7441",2
"ANF, G5-129/7442",2
"ANF, G5-129/7443",2
"ANF, G5-129/7444",2
"ANF, G5-129/7445",2
"ANF, G5-129/7446",2
"ANF, G5-129/7447",2
"ANF, G5-129/7448",2
"ANF, G5-129/7449",2
"ANF, G5-129/7450",2
"ANF, G5-129/7551",2
"ANF, G5-129/7552",2
"ANF, G5-129/7553",2
"ANF, G5-129/7554",2
"ANF, G5-129/7555",2
"ANF, G5-129/7556",2
"ANF, G5-129/7557",2
"ANF, G5-129/7558",2
"ANF, G5-129/7559",2
"ANF, G5-129/7560",2
"ANF, G5-129/7561",2
"ANF, G5-129/7562",2
"ANF, G5-129/7563",2
"ANF, G5-129/7564",2
"ANF, G5-129/7565",2
"ANF, G5-129/7566",2
"ANF, G5-129/7567",2
"ANF, G5-129/7568",2
"ANF, G5-129/7569",2
"ANF, G5-129/7570",2
"ANF, G5-129/7571",2
"ANF, G5-129/7572",2
"ANF, G5-129/7573",2
"ANF, G5-129/7574",2
"ANF, G5-129/7575",2
"ANF, G5-129/7576",2
"ANF, G5-129/7577",2
"ANF, G5-129/7578",2
"ANF, G5-129/7579",2
"ANF, G5-129/7580",2
"ANF, G5-129/7581",2
"ANF, G5-129/7582",2
"ANF, G5-129/7583",2
"ANF, G5-129/7584",2
"ANF, G5-129/7585",2
"ANF, G5-129/7586",2
"ANF, G5-129/7587",2
"ANF, G5-129/7588",2
"ANF, G5-129/7589",2
"ANF, G5-129/7590",2
"ANF, G5-129/7591",2
"ANF, G5-129/7592",2
"ANF, G5-129/7593",2
"ANF, G5-129/7594",2
"ANF, G5-129/7595",2
"ANF, G5-129/7596",2
"ANF, G5-129/7597",2
"ANF, G5-129/7598",2
"ANF, G5-129/7599",2
"ANF, G5-129/7600",2
"ANF, G5-129/7601",2
"ANF, G5-129/7602",2
"ANF, G5-129/7603",2
"ANF, G5-129/7604",2
"ANF, G5-129/7605",2
"ANF, G5-129/7606",2
"ANF, G5-129/7607",2
"ANF, G5-129/7608",2
"ANF, G5-129/7609",2
"ANF, G5-129/7610",2
"ANF, G5-129/7611",2
"ANF, G5-129/7612",2
"ANF, G5-129/7613",2
"ANF, G5-129/7614",2
"ANF, G5-129/7615",2
"ANF, G5-129/7616",2
"ANF, G5-129/7617",2
"ANF, G5-129/7618",2
"ANF, G5-129/7619",2
"ANF, G5-129/7620",2
"ANF, G5-129/7621",2
"ANF, G5-129/7622",2
"ANF, G5-129/7623",2
"ANF, G5-129/7624",2
"ANF, G5-129/7625",2
"ANF, G5-129/7626",2
"ANF, G5-129/7627",2
"ANF, G5-129/7628",2
"ANF, G5-129/7629",2
"ANF, G5-129/7630",2
"ANF, G5-129/7631",2
"ANF, G5-129/7632",2
"ANF, G5-129/7633",2
"ANF, G5-129/7634",2
"ANF, G5-129/7635",2
"ANF, G5-129/7636",2
"ANF, G5-129/7637",2
"ANF, G5-129/7638",2
"ANF, G5-129/7639",2
"ANF, G5-129/7640",2
"ANF, G5-129/7641",2
"ANF, G5-129/7642",2
"ANF, G5-129/7643",2
"ANF, G5-129/7644",2
"ANF, G5-129/7645",2
"ANF, G5-129/7646",2
"ANF, G5-129/7647",2
"ANF, G5-129/7648",2
"ANF, G5-129/7649",2
"ANF, G5-129/7650",2
"ANF, G5-129/7651",2
"ANF, G5-129/7652",2
"ANF, G5-129/7653",2
"ANF, G5-129/7654",2
"ANF, G5-129/7655",2
"ANF, G5-129/7656",2
"ANF, G5-129/7657",2
"ANF, G5-129/7658",2
"ANF, G5-129/7659",2
"ANF, G5-129/7660",2
"ANF, G5-129/7661",2
"ANF, G5-129/7662",2
"ANF, G5-129/7663",2
"ANF, G5-129/7664",2
"ANF, G5-129/7665",2
"ANF, G5-129/7666",2
"ANF, G5-129/7667",2
"ANF, G5-129/7668",2
"ANF, G5-129/7669",2
"ANF, G5-129/7670",2
"ANF, G5-129/7671",2
"ANF, G5-129/7672",2
"ANF, G5-129/7673",2
"ANF, G5-129/7674",2
"ANF, G5-129/7675",2
"ANF, G5-129/7676",2
"ANF, G5-129/7677",2
"ANF, G5-129/7678",2
"ANF, G5-129/7679",2
"ANF, G5-129/7680",2
"ANF, G5-129/7681",2
"ANF, G5-129/7682",2
"ANF, G5-129/7683",2
"ANF, G5-129/7684",2
"ANF, G5-129/7685",2
"ANF, G5-129/7686",2
"ANF, G5-129/7687",2
"ANF, G5-129/7688",2
"ANF, G5-129/7689",2
"ANF, G5-129/7690",2
"ANF, G5-129/7691",2
"ANF, G5-129/7692",2
"ANF, G5-129/7693",2
"ANF, G5-129/7694",2
"ANF, G5-129/7695",2
"ANF, G5-129/7696",2
"ANF, G5-129/7697",2
"ANF, G5-129/7698",2
"ANF, G5-129/7699",2
"ANF, G5-129/7700",2
"ANF, G5-129/8101",2
"ANF, G5-129/8102",2
"ANF, G5-129/8103",2
"ANF, G5-129/8104",2
"ANF, G5-129/8105",2
"ANF, G5-129/8106",2
"ANF, G5-129/8107",2
"ANF, G5-129/8108",2
"ANF, G5-129/8109",2
"ANF, G5-129/8110",2
"ANF, G5-129/8111",2
"ANF, G5-129/8112",2
"ANF, G5-129/8113",2
"ANF, G5-129/8114",2
"ANF, G5-129/8115",2
"ANF, G5-129/8116",2
"ANF, G5-129/8117",2
"ANF, G5-129/8118",2
"ANF, G5-129/8119",2
"ANF, G5-129/8120",2
"ANF, G5-129/8121",2
"ANF, G5-129/8122",2
"ANF, G5-129/8123",2
"ANF, G5-129/8124",2
"ANF, G5-129/8125",2
"ANF, G5-129/8126",2
"ANF, G5-129/8127",2
"ANF, G5-129/8128",2
"ANF, G5-129/8129",2
"ANF, G5-129/8130",2
"ANF, G5-129/8131",2
"ANF, G5-129/8132",2
"ANF, G5-129/8133",2
"ANF, G5-129/8134",2
"ANF, G5-129/8135",2
"ANF, G5-129/8136",2
"ANF, G5-129/8137",2
"ANF, G5-129/8138",2
"ANF, G5-129/8139",2
"ANF, G5-129/8140",2
"ANF, G5-129/8141",2
"ANF, G5-129/8142",2
"ANF, G5-129/8143",2
"ANF, G5-129/8144",2
"ANF, G5-129/8145",2
"ANF, G5-129/8146",2
"ANF, G5-129/8147",2
"ANF, G5-129/8148",2
"ANF, G5-129/8149",2
"ANF, G5-129/8150",2
"ANF, G5-129/8151",2
"ANF, G5-129/8152",2
"ANF, G5-129/8153",2
"ANF, G5-129/8154",2
"ANF, G5-129/8155",2
"ANF, G5-129/8156",2
"ANF, G5-129/8157",2
"ANF, G5-129/8158",2
"ANF, G5-129/8159",3
"ANF, G5-129/8160",2
"ANF, G5-129/8161",2
"ANF, G5-129/8162",2
"ANF, G5-129/8163",2
"ANF, G5-129/8164",2
"ANF, G5-129/8165",2
"ANF, G5-129/8166",2
"ANF, G5-129/8167",2
"ANF, G5-129/8168",2
"ANF, G5-129/8169",2
"ANF, G5-129/8170",2
"ANF, G5-129/8171",2
"ANF, G5-129/8172",2
"ANF, G5-129/8173",2
"ANF, G5-129/8174",2
"ANF, G5-129/8175",2
"ANF, G5-129/8451",2
"ANF, G5-129/8452",2
"ANF, G5-129/8453",2
"ANF, G5-129/8454",2
"ANF, G5-129/8455",2
"ANF, G5-129/8456",2
"ANF, G5-129/8457",2
"ANF, G5-129/8458",2
"ANF, G5-129/8459",2
"ANF, G5-129/8460",2
"ANF, G5-129/8461",2
"ANF, G5-129/8462",2
"ANF, G5-129/8463",2
"ANF, G5-129/8464",2
"ANF, G5-129/8465",2
"ANF, G5-129/8466",2
"ANF, G5-129/8467",2
"ANF, G5-129/8468",2
"ANF, G5-129/8469",2
"ANF, G5-129/8470",2
"ANF, G5-129/8471",2
"ANF, G5-129/8472",2
"ANF, G5-129/8473",2
"ANF, G5-129/8474",2
"ANF, G5-129/8475",2
"ANF, G5-129/8476",2
"ANF, G5-129/8477",3
"ANF, G5-129/8478",2
"ANF, G5-129/8479",2
"ANF, G5-129/8480",2
"ANF, G5-129/8481",2
"ANF, G5-129/8482",2
"ANF, G5-129/8483",2
"ANF, G5-129/8484",2
"ANF, G5-129/8485",2
"ANF, G5-129/8486",2
"ANF, G5-129/8487",2
"ANF, G5-129/8488",2
"ANF, G5-129/8489",2
"ANF, G5-129/8490",2
"ANF, G5-129/8491",2
"ANF, G5-129/8492",2
"ANF, G5-129/8493",2
"ANF, G5-129/8494",2
"ANF, G5-129/8495",2
"ANF, G5-129/8497",2
"ANF, G5-129/8498",2
"ANF, G5-129/8499",2
"ANF, G5-129/8500",2
"ANF, G5-129/8596",2
"ANF, G5-129/sans numéro de congé",8
"ANF, G5-131/1327",2
"ANF, G5-131/1328",2
"ANF, G5-131/1329",2
"ANF, G5-131/1330",2
"ANF, G5-131/1331",2
"ANF, G5-131/1332",2
"ANF, G5-131/1333",2
"ANF, G5-131/1334",2
"ANF, G5-131/1335",2
"ANF, G5-131/1336",2
"ANF, G5-131/1337",2
"ANF, G5-131/1338",2
"ANF, G5-131/1339",2
"ANF, G5-131/1340",2
"ANF, G5-131/1341",2
"ANF, G5-131/1342",2
"ANF, G5-131/1343",2
"ANF, G5-131/1344",2
"ANF, G5-131/1345",2
"ANF, G5-131/1346",2
"ANF, G5-131/1347",2
"ANF, G5-131/1348",2
"ANF, G5-131/1349",2
"ANF, G5-131/1350",2
"ANF, G5-131/1351",2
"ANF, G5-131/1352",4
"ANF, G5-131/1354",2
"ANF, G5-131/1355",2
"ANF, G5-131/1356",2
"ANF, G5-131/1357",2
"ANF, G5-131/1358",2
"ANF, G5-131/1359",2
"ANF, G5-131/1360",2
"ANF, G5-131/1361",2
"ANF, G5-131/1362",2
"ANF, G5-131/1363",2
"ANF, G5-131/1364",2
"ANF, G5-131/1365",2
"ANF, G5-131/2604",2
"ANF, G5-131/2605",2
"ANF, G5-131/2606",2
"ANF, G5-131/2607",2
"ANF, G5-131/2608",2
"ANF, G5-131/2609",2
"ANF, G5-131/2610",2
"ANF, G5-131/2611",2
"ANF, G5-131/2612",2
"ANF, G5-131/2613",2
"ANF, G5-131/2614",2
"ANF, G5-131/2615",2
"ANF, G5-131/2621",2
"ANF, G5-131/2622",2
"ANF, G5-131/2623",2
"ANF, G5-131/2624",2
"ANF, G5-131/2625",2
"ANF, G5-131/2691",2
"ANF, G5-131/2692",2
"ANF, G5-131/2693",2
"ANF, G5-131/2694",2
"ANF, G5-131/2695",2
"ANF, G5-131/2696",2
"ANF, G5-131/2697",2
"ANF, G5-131/2698",2
"ANF, G5-131/2699",2
"ANF, G5-131/2700",2
"ANF, G5-131/2701",2
"ANF, G5-131/2702",2
"ANF, G5-131/2703",2
"ANF, G5-131/2704",2
"ANF, G5-131/2705",2
"ANF, G5-131/2706",2
"ANF, G5-131/2708",2
"ANF, G5-131/2709",4
"ANF, G5-131/2710",2
"ANF, G5-131/3009",2
"ANF, G5-131/3010",2
"ANF, G5-131/3011",2
"ANF, G5-131/3012",2
"ANF, G5-131/8751",2
"ANF, G5-131/8752",2
"ANF, G5-131/8753",2
"ANF, G5-131/8754",2
"ANF, G5-131/8755",2
"ANF, G5-131/8756",2
"ANF, G5-131/8757",2
"ANF, G5-131/8758",2
"ANF, G5-131/8759",2
"ANF, G5-131/8760",2
"ANF, G5-131/8761",2
"ANF, G5-131/8762",2
"ANF, G5-131/8763",2
"ANF, G5-131/8764",2
"ANF, G5-131/8765",2
"ANF, G5-131/8766",2
"ANF, G5-131/8767",2
"ANF, G5-131/8768",2
"ANF, G5-131/8769",2
"ANF, G5-131/8770",2
"ANF, G5-131/8771",2
"ANF, G5-131/8772",2
"ANF, G5-131/8773",2
"ANF, G5-131/8774",2
"ANF, G5-131/8775",2
"ANF, G5-131/8776",2
"ANF, G5-131/8777",2
"ANF, G5-131/8778",2
"ANF, G5-131/8779",2
"ANF, G5-131/8780",2
"ANF, G5-131/8781",2
"ANF, G5-131/8782",2
"ANF, G5-131/8783",2
"ANF, G5-131/8784",2
"ANF, G5-131/8785",2
"ANF, G5-131/8786",2
"ANF, G5-131/8787",2
"ANF, G5-131/8788",2
"ANF, G5-131/8789",2
"ANF, G5-131/8790",2
"ANF, G5-131/8791",2
"ANF, G5-131/8792",2
"ANF, G5-131/8793",2
"ANF, G5-131/8794",2
"ANF, G5-131/8795",2
"ANF, G5-131/8796",2
"ANF, G5-131/8797",2
"ANF, G5-131/8798",2
"ANF, G5-131/8799",2
"ANF, G5-131/8800",2
"ANF, G5-131/8801",2
"ANF, G5-131/8802",2
"ANF, G5-131/8803",2
"ANF, G5-131/8804",2
"ANF, G5-131/8805",2
"ANF, G5-131/8806",2
"ANF, G5-131/8807",2
"ANF, G5-131/8808",2
"ANF, G5-131/8809",2
"ANF, G5-131/8810",2
"ANF, G5-131/8811",2
"ANF, G5-131/8812",2
"ANF, G5-131/8813",2
"ANF, G5-131/8814",2
"ANF, G5-131/8815",2
"ANF, G5-131/8816",2
"ANF, G5-131/8817",2
"ANF, G5-131/8818",2
"ANF, G5-131/8819",2
"ANF, G5-131/8820",2
"ANF, G5-131/8821",2
"ANF, G5-131/8822",2
"ANF, G5-131/8823",2
"ANF, G5-131/8824",2
"ANF, G5-131/8825",2
"ANF, G5-131/8826",2
"ANF, G5-131/8827",2
"ANF, G5-131/8828",2
"ANF, G5-131/8829",2
"ANF, G5-131/8830",2
"ANF, G5-131/8831",2
"ANF, G5-131/8832",2
"ANF, G5-131/8833",2
"ANF, G5-131/8834",2
"ANF, G5-131/8835",2
"ANF, G5-131/8836",2
"ANF, G5-131/8837",2
"ANF, G5-131/8838",2
"ANF, G5-131/8839",2
"ANF, G5-131/8840",2
"ANF, G5-131/8841",2
"ANF, G5-131/8842",2
"ANF, G5-131/8843",2
"ANF, G5-131/8844",2
"ANF, G5-131/8845",2
"ANF, G5-131/8846",2
"ANF, G5-131/8847",2
"ANF, G5-131/8848",2
"ANF, G5-131/8849",2
"ANF, G5-131/8850",2
"ANF, G5-131/9151",2
"ANF, G5-131/9152",2
"ANF, G5-131/9153",2
"ANF, G5-131/9154",2
"ANF, G5-131/9155",2
"ANF, G5-131/9156",2
"ANF, G5-131/9157",2
"ANF, G5-131/9158",2
"ANF, G5-131/9159",2
"ANF, G5-131/9160",2
"ANF, G5-131/9161",2
"ANF, G5-131/9162",2
"ANF, G5-131/9163",2
"ANF, G5-131/9164",2
"ANF, G5-131/9165",2
"ANF, G5-131/9166",2
"ANF, G5-131/9167",2
"ANF, G5-131/9168",2
"ANF, G5-131/9169",2
"ANF, G5-131/9170",2
"ANF, G5-131/9171",2
"ANF, G5-131/9172",2
"ANF, G5-131/9173",2
"ANF, G5-131/9174",2
"ANF, G5-131/9175",2
"ANF, G5-131/9176",2
"ANF, G5-131/9177",2
"ANF, G5-131/9178",2
"ANF, G5-131/9179",2
"ANF, G5-131/9180",2
"ANF, G5-131/9181",2
"ANF, G5-131/9182",2
"ANF, G5-131/9183",2
"ANF, G5-131/9184",2
"ANF, G5-131/9185",2
"ANF, G5-131/9186",2
"ANF, G5-131/9187",2
"ANF, G5-131/9188",2
"ANF, G5-131/9189",2
"ANF, G5-131/9190",2
"ANF, G5-131/9191",2
"ANF, G5-131/9192",2
"ANF, G5-131/9193",2
"ANF, G5-131/9194",2
"ANF, G5-131/9195",2
"ANF, G5-131/9196",2
"ANF, G5-131/9197",2
"ANF, G5-131/9198",2
"ANF, G5-131/9199",2
"ANF, G5-131/9200",2
"ANF, G5-131/9251",2
"ANF, G5-131/9252",2
"ANF, G5-131/9253",2
"ANF, G5-131/9254",2
"ANF, G5-131/9255",2
"ANF, G5-131/9256",2
"ANF, G5-131/9257",2
"ANF, G5-131/9258",2
"ANF, G5-131/9259",2
"ANF, G5-131/9260",2
"ANF, G5-131/9261",2
"ANF, G5-131/9262",2
"ANF, G5-131/9263",2
"ANF, G5-131/9264",2
"ANF, G5-131/9265",2
"ANF, G5-131/9266",2
"ANF, G5-131/9267",2
"ANF, G5-131/9268",2
"ANF, G5-131/9269",2
"ANF, G5-131/9270",2
"ANF, G5-131/9271",2
"ANF, G5-131/9272",2
"ANF, G5-131/9273",2
"ANF, G5-131/9274",2
"ANF, G5-131/9275",2
"ANF, G5-131/9276",2
"ANF, G5-131/9277",2
"ANF, G5-131/9278",2
"ANF, G5-131/9279",2
"ANF, G5-131/9280",2
"ANF, G5-131/9281",2
"ANF, G5-131/9282",2
"ANF, G5-131/9283",2
"ANF, G5-131/9284",2
"ANF, G5-131/9285",2
"ANF, G5-131/9286",2
"ANF, G5-131/9287",2
"ANF, G5-131/9288",2
"ANF, G5-131/9289",2
"ANF, G5-131/9290",2
"ANF, G5-131/9291",2
"ANF, G5-131/9292",2
"ANF, G5-131/9293",2
"ANF, G5-131/9294",2
"ANF, G5-131/9295",2
"ANF, G5-131/9296",2
"ANF, G5-131/9297",2
"ANF, G5-131/9298",2
"ANF, G5-131/9299",2
"ANF, G5-131/9300",2
"ANF, G5-131/9301",2
"ANF, G5-131/9302",2
"ANF, G5-131/9303",2
"ANF, G5-131/9304",2
"ANF, G5-131/9305",2
"ANF, G5-131/9306",2
"ANF, G5-131/9307",2
"ANF, G5-131/9308",2
"ANF, G5-131/9309",2
"ANF, G5-131/9310",2
"ANF, G5-131/9311",2
"ANF, G5-131/9312",2
"ANF, G5-131/9313",2
"ANF, G5-131/9314",2
"ANF, G5-131/9315",2
"ANF, G5-131/9316",2
"ANF, G5-131/9317",2
"ANF, G5-131/9318",2
"ANF, G5-131/9319",2
"ANF, G5-131/9320",2
"ANF, G5-131/9321",2
"ANF, G5-131/9322",2
"ANF, G5-131/9323",2
"ANF, G5-131/9324",2
"ANF, G5-131/9325",2
"ANF, G5-131/9326",2
"ANF, G5-131/9327",2
"ANF, G5-131/9328",2
"ANF, G5-131/9329",2
"ANF, G5-131/9330",2
"ANF, G5-131/9331",2
"ANF, G5-131/9332",2
"ANF, G5-131/9333",2
"ANF, G5-131/9334",2
"ANF, G5-131/9335",2
"ANF, G5-131/9336",2
"ANF, G5-131/9337",2
"ANF, G5-131/9338",2
"ANF, G5-131/9339",2
"ANF, G5-131/9340",2
"ANF, G5-131/9341",2
"ANF, G5-131/9342",2
"ANF, G5-131/9343",2
"ANF, G5-131/9344",2
"ANF, G5-131/9345",2
"ANF, G5-131/9346",2
"ANF, G5-131/9347",2
"ANF, G5-131/9348",2
"ANF, G5-131/9349",2
"ANF, G5-131/9350",2
"ANF, G5-131/9651",2
"ANF, G5-131/9652",2
"ANF, G5-131/9653",2
"ANF, G5-131/9654",2
"ANF, G5-131/9655",2
"ANF, G5-131/9656",2
"ANF, G5-131/9657",2
"ANF, G5-131/9658",2
"ANF, G5-131/9659",2
"ANF, G5-131/9660",2
"ANF, G5-131/9661",2
"ANF, G5-131/9662",2
"ANF, G5-131/9663",2
"ANF, G5-131/9664",2
"ANF, G5-131/9665",2
"ANF, G5-131/9666",2
"ANF, G5-131/9667",2
"ANF, G5-131/9668",2
"ANF, G5-131/9669",2
"ANF, G5-131/9670",2
"ANF, G5-131/9671",2
"ANF, G5-131/9672",2
"ANF, G5-131/9673",2
"ANF, G5-131/9674",2
"ANF, G5-131/9675",2
"ANF, G5-131/9676",2
"ANF, G5-131/9677",2
"ANF, G5-131/9678",2
"ANF, G5-131/9679",2
"ANF, G5-131/9680",2
"ANF, G5-132-2/10000",2
"ANF, G5-132-2/1231",2
"ANF, G5-132-2/1232",2
"ANF, G5-132-2/1233",2
"ANF, G5-132-2/1234",2
"ANF, G5-132-2/1235",2
"ANF, G5-132-2/1236",2
"ANF, G5-132-2/1237",2
"ANF, G5-132-2/1288",1
"ANF, G5-132-2/1289",1
"ANF, G5-132-2/1290",1
"ANF, G5-132-2/1291",1
"ANF, G5-132-2/1292",1
"ANF, G5-132-2/1293",1
"ANF, G5-132-2/1294",1
"ANF, G5-132-2/1295",1
"ANF, G5-132-2/1296",1
"ANF, G5-132-2/1297",1
"ANF, G5-132-2/1298",1
"ANF, G5-132-2/1299",1
"ANF, G5-132-2/1300",1
"ANF, G5-132-2/1451",2
"ANF, G5-132-2/1452",2
"ANF, G5-132-2/1453",2
"ANF, G5-132-2/1577",2
"ANF, G5-132-2/1578",2
"ANF, G5-132-2/1579",2
"ANF, G5-132-2/1580",2
"ANF, G5-132-2/1581",2
"ANF, G5-132-2/1582",2
"ANF, G5-132-2/1583",2
"ANF, G5-132-2/1584",2
"ANF, G5-132-2/1585",2
"ANF, G5-132-2/1586",2
"ANF, G5-132-2/1587",2
"ANF, G5-132-2/1588",2
"ANF, G5-132-2/1589",2
"ANF, G5-132-2/1590",2
"ANF, G5-132-2/1591",2
"ANF, G5-132-2/1592",2
"ANF, G5-132-2/1593",2
"ANF, G5-132-2/1594",2
"ANF, G5-132-2/1595",2
"ANF, G5-132-2/1596",2
"ANF, G5-132-2/1597",2
"ANF, G5-132-2/1598",2
"ANF, G5-132-2/1599",2
"ANF, G5-132-2/1600",2
"ANF, G5-132-2/1601",2
